4.6	8.6	0.0	11.3
5.2	16.5	0.0	19.3
5.7	25.9	0.0	27.8
5.8	27.3	0.0	29.1
5.9	29.0	0.0	30.6
8.5	82.2	127.5	98.1
8.3	77.9	119.4	92.1
8.0	72.0	108.3	83.9
7.2	53.9	75.9	58.9
7.7	63.7	93.4	72.5
11.2	140.3	235.4	186.0
12.6	159.9	281.4	212.2
12.1	155.3	267.7	206.7
9.7	109.1	177.2	137.4
8.2	74.9	113.8	88.0
6.8	45.7	59.0	48.5
6.9	47.7	63.7	50.7
5.8	27.3	0.0	29.0
7.3	55.7	79.0	61.4
7.0	49.2	67.4	52.4
6.8	46.1	60.0	49.0
5.6	23.3	0.0	25.4
5.1	14.6	0.0	17.7
5.7	24.6	0.0	26.6
4.5	7.9	0.0	10.5
6.0	30.2	0.0	31.6
6.2	34.7	33.1	36.5
5.0	12.9	0.0	16.1
5.2	16.1	0.0	19.0
7.8	67.3	99.7	77.4
8.2	74.8	113.6	87.9
7.6	62.5	91.2	70.8
6.8	44.9	57.3	47.7
9.2	98.4	157.9	121.3
8.4	79.2	121.9	94.0
8.0	71.0	106.4	82.6
4.3	5.5	0.0	7.9
6.0	29.9	0.0	31.4
5.5	22.1	0.0	24.4
6.0	29.6	0.0	31.1
6.5	39.8	45.1	42.1
5.9	28.2	0.0	29.8
6.6	41.8	49.9	44.3
5.6	22.8	0.0	25.0
5.2	16.1	0.0	19.0
4.8	11.3	0.0	14.3
6.0	31.2	24.7	32.7
3.3	0.0	0.0	0.0
3.6	0.0	0.0	1.7
2.5	0.0	0.0	0.0
4.3	6.2	0.0	8.7
2.5	0.0	0.0	0.0
2.4	0.0	0.0	0.0
2.5	0.0	0.0	0.0
3.0	0.0	0.0	0.0
3.6	0.0	0.0	1.7
5.3	19.3	0.0	21.9
5.0	13.0	0.0	16.1
4.6	9.5	0.0	12.3
6.6	42.3	51.0	44.8
8.8	89.0	140.4	107.7
10.1	119.0	195.3	152.6
11.1	138.1	230.8	182.9
9.5	104.4	168.8	130.4
8.0	70.4	105.4	81.8
3.4	0.0	0.0	0.0
3.3	0.0	0.0	0.0
3.0	0.0	0.0	0.0
1.8	0.0	0.0	0.0
2.6	0.0	0.0	0.0
1.3	0.0	0.0	0.0
2.6	0.0	0.0	0.0
2.9	0.0	0.0	0.0
2.9	0.0	0.0	0.0
3.3	0.0	0.0	0.0
4.5	7.5	0.0	10.1
5.3	19.0	0.0	21.6
4.9	12.7	0.0	15.8
4.6	8.5	0.0	11.3
4.7	10.1	0.0	12.9
4.1	3.1	0.0	5.3
4.1	3.9	0.0	6.2
3.8	0.0	0.0	2.3
5.3	18.0	0.0	20.7
5.3	18.3	0.0	21.0
6.4	37.0	38.6	39.1
7.5	61.1	88.6	68.8
4.2	4.2	0.0	6.5
5.2	17.0	0.0	19.8
4.9	12.0	0.0	15.0
5.0	14.2	0.0	17.3
5.9	28.0	0.0	29.6
5.4	19.7	0.0	22.3
6.1	31.5	25.6	33.0
2.8	0.0	0.0	0.0
3.6	0.0	0.0	1.7
3.5	0.0	0.0	0.0
3.7	0.0	0.0	2.2
3.7	0.0	0.0	2.1
3.1	0.0	0.0	0.0
5.2	17.6	0.0	20.4
6.7	43.4	53.7	46.1
8.0	70.7	105.9	82.1
7.3	54.9	77.6	60.2
8.6	85.6	134.0	102.9
8.4	80.6	124.5	95.9
8.7	87.3	137.1	105.2
8.3	78.7	120.9	93.2
10.1	119.0	195.3	152.6
6.6	42.4	51.2	44.9
5.7	24.7	0.0	26.7
5.5	22.3	0.0	24.5
4.8	10.8	0.0	13.8
6.1	32.6	28.1	34.2
6.5	38.9	43.1	41.2
4.9	11.9	0.0	14.9
3.2	0.0	0.0	0.0
4.7	9.9	0.0	12.7
5.3	19.0	0.0	21.6
5.1	15.3	0.0	18.3
4.6	8.8	0.0	11.6
2.0	0.0	0.0	0.0
3.6	0.0	0.0	1.8
2.7	0.0	0.0	0.0
2.5	0.0	0.0	0.0
0.0	0.0	0.0	0.0
3.0	0.0	0.0	0.0
4.4	6.4	0.0	8.9
5.4	19.5	0.0	22.1
6.9	47.4	63.0	50.4
8.8	88.5	139.5	107.0
10.6	128.3	212.4	167.5
10.2	119.9	197.0	154.1
11.7	148.0	251.3	196.8
9.2	97.9	157.0	120.6
6.6	41.4	48.8	43.8
4.1	3.5	0.0	5.7
6.0	30.8	23.8	32.2
5.8	26.2	0.0	28.1
7.3	54.9	77.6	60.3
5.4	19.8	0.0	22.3
4.3	5.7	0.0	8.2
3.2	0.0	0.0	0.0
2.7	0.0	0.0	0.0
1.9	0.0	0.0	0.0
1.9	0.0	0.0	0.0
1.9	0.0	0.0	0.0
1.7	0.0	0.0	0.0
3.2	0.0	0.0	0.0
3.3	0.0	0.0	0.0
3.0	0.0	0.0	0.0
3.9	0.0	0.0	2.7
5.5	22.2	0.0	24.4
7.5	59.4	85.6	66.5
8.0	71.0	106.3	82.5
7.4	57.6	82.5	64.0
9.4	103.9	167.8	129.6
11.5	144.4	244.0	191.8
8.7	86.0	134.8	103.5
6.6	41.1	48.3	43.5
7.4	58.9	84.8	65.8
9.0	93.9	149.6	114.5
5.7	25.4	0.0	27.3
5.8	27.8	0.0	29.5
4.9	12.7	0.0	15.9
3.8	0.0	0.0	2.3
2.6	0.0	0.0	0.0
1.6	0.0	0.0	0.0
0.0	0.0	0.0	0.0
3.7	0.0	0.0	2.2
4.0	2.7	0.0	4.8
5.4	20.4	0.0	22.8
4.3	5.4	0.0	7.7
3.2	0.0	0.0	0.0
3.5	0.0	0.0	1.6
3.7	0.0	0.0	2.1
5.9	29.5	0.0	31.0
7.1	51.9	72.3	56.1
8.2	75.0	113.9	88.1
9.0	94.2	150.3	115.0
8.2	75.7	115.3	89.1
9.2	99.4	159.6	122.7
9.8	112.1	182.7	141.9
10.0	116.0	189.8	147.9
8.5	82.8	128.7	99.0
6.9	46.6	61.1	49.5
6.2	33.3	29.8	35.0
8.2	75.3	114.5	88.6
8.3	77.4	118.4	91.4
9.8	112.2	182.9	142.2
9.1	96.2	153.8	117.9
7.4	57.3	81.9	63.6
6.9	47.0	62.2	50.0
7.0	49.9	68.7	53.3
7.0	49.5	68.0	52.8
4.5	8.4	0.0	11.1
7.2	52.6	73.5	57.0
8.4	79.1	121.7	93.8
9.5	105.0	169.8	131.2
9.8	111.5	181.5	141.0
11.0	137.1	228.7	181.5
9.7	110.2	179.2	139.1
8.9	91.2	144.5	110.7
10.0	115.7	189.2	147.4
8.8	89.7	141.8	108.7
8.2	76.6	117.0	90.3
6.9	47.3	62.9	50.3
6.2	34.9	33.5	36.7
5.0	13.5	0.0	16.7
5.7	24.8	0.0	26.8
6.9	46.7	61.6	49.7
8.9	92.7	147.3	112.8
6.1	32.4	27.7	34.0
5.2	17.2	0.0	20.0
8.0	70.2	104.9	81.4
8.8	88.4	139.2	106.8
6.3	36.9	38.2	38.9
6.0	29.8	0.0	31.3
5.1	14.9	0.0	18.0
3.2	0.0	0.0	0.0
3.0	0.0	0.0	0.0
6.0	31.1	24.6	32.6
6.6	41.2	48.5	43.7
5.4	20.9	0.0	23.3
8.5	83.1	129.3	99.5
7.8	67.0	99.2	77.0
8.9	92.2	146.5	112.1
11.0	136.1	226.9	180.1
9.6	106.5	172.5	133.5
7.6	62.1	90.5	70.2
8.8	88.8	140.1	107.4
8.7	87.3	137.3	105.3
10.3	123.4	203.4	159.7
8.4	80.9	125.2	96.4
7.2	54.4	76.8	59.6
7.6	62.7	91.6	71.1
6.2	33.5	30.2	35.2
6.7	44.5	56.4	47.3
6.3	35.6	35.2	37.5
4.2	4.1	0.0	6.4
2.8	0.0	0.0	0.0
1.6	0.0	0.0	0.0
2.3	0.0	0.0	0.0
3.2	0.0	0.0	0.0
3.7	0.0	0.0	2.0
7.5	59.5	85.8	66.6
7.0	48.9	66.6	52.0
9.4	103.0	166.2	128.3
9.0	93.4	148.8	113.8
8.9	92.7	147.4	112.8
9.1	96.3	154.0	118.1
8.8	90.0	142.3	109.0
9.9	114.4	186.9	145.5
8.7	86.5	135.8	104.2
7.6	63.0	92.0	71.4
6.8	46.5	60.9	49.4
5.5	22.4	0.0	24.6
7.9	68.2	101.3	78.6
7.2	53.7	75.5	58.6
6.7	43.4	53.6	46.0
6.4	37.3	39.1	39.3
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
9.0	93.7	149.4	114.3
7.5	59.2	85.3	66.2
8.0	70.0	104.7	81.2
5.7	25.1	0.0	27.1
6.7	43.7	54.3	46.4
7.0	49.2	67.3	52.3
9.7	110.0	178.9	138.8
12.0	153.2	262.2	204.1
9.6	107.8	174.8	135.4
9.5	105.5	170.8	132.0
6.8	45.8	59.4	48.7
6.2	34.4	32.5	36.2
6.4	38.5	42.1	40.7
4.6	9.0	0.0	11.8
4.2	4.9	0.0	7.3
4.7	10.1	0.0	13.0
4.7	10.5	0.0	13.4
4.5	7.4	0.0	10.0
3.8	0.0	0.0	2.3
5.6	24.0	0.0	26.1
5.5	22.7	0.0	25.0
4.8	11.3	0.0	14.3
5.4	19.8	0.0	22.3
4.5	8.3	0.0	11.0
6.6	41.1	48.2	43.5
7.2	52.6	73.5	57.1
6.9	47.3	62.8	50.3
7.4	56.9	81.2	63.1
8.5	82.5	128.1	98.6
6.8	45.0	57.5	47.8
6.4	38.3	41.6	40.4
7.5	59.0	85.0	66.0
8.3	77.3	118.3	91.3
7.5	59.4	85.7	66.5
7.1	51.4	71.4	55.5
7.8	67.2	99.6	77.3
6.6	42.7	51.9	45.2
7.3	54.7	77.3	60.0
5.5	22.0	0.0	24.3
3.8	0.0	0.0	2.3
2.1	0.0	0.0	0.0
1.0	0.0	0.0	0.0
2.2	0.0	0.0	0.0
4.8	11.6	0.0	14.7
5.8	26.6	0.0	28.4
5.9	28.9	0.0	30.4
4.4	6.8	0.0	9.3
6.5	39.6	44.7	41.9
6.8	46.4	60.8	49.3
6.7	42.9	52.4	45.5
9.6	106.9	173.2	134.1
10.1	117.8	193.0	150.7
8.7	88.1	138.7	106.4
10.3	122.3	201.5	158.0
10.7	130.1	215.7	170.4
10.8	132.9	221.0	174.9
9.6	108.0	175.2	135.7
10.5	125.7	207.6	163.3
7.0	48.8	66.5	52.0
9.0	95.0	151.7	116.1
11.6	147.2	249.7	195.7
12.8	162.8	289.8	215.5
10.5	126.9	209.8	165.2
9.6	107.2	173.8	134.6
7.7	63.4	92.7	72.0
8.4	80.7	124.6	96.0
6.3	35.5	34.9	37.4
4.8	11.2	0.0	14.2
7.1	51.8	72.2	56.0
6.2	34.4	32.3	36.1
4.0	2.6	0.0	4.7
7.0	49.4	67.9	52.7
7.8	66.8	98.9	76.7
7.2	53.6	75.3	58.5
8.2	75.7	115.2	89.1
6.5	39.6	44.8	41.9
6.3	36.7	37.8	38.7
6.1	32.4	27.7	34.0
6.5	39.9	45.3	42.2
8.5	82.4	128.0	98.5
10.3	122.5	201.8	158.3
11.0	137.1	228.9	181.6
10.6	128.7	213.3	168.3
9.2	98.2	157.4	120.9
10.1	117.8	193.0	150.6
10.0	115.4	188.8	147.0
10.7	131.3	218.0	172.3
11.7	149.5	254.4	198.8
12.2	155.8	269.0	207.2
10.3	122.8	202.4	158.8
9.6	108.3	175.8	136.2
8.4	80.0	123.4	95.1
5.6	23.1	0.0	25.3
3.5	0.0	0.0	0.0
5.0	13.2	0.0	16.4
6.4	37.8	40.3	39.9
5.8	26.2	0.0	28.0
6.4	38.5	42.1	40.7
6.1	32.2	27.1	33.7
6.5	40.7	47.2	43.0
5.2	16.2	0.0	19.1
5.6	23.3	0.0	25.4
5.8	26.7	0.0	28.5
7.0	49.4	67.9	52.7
7.8	67.0	99.3	77.0
8.9	91.6	145.4	111.3
7.5	60.6	87.9	68.2
5.8	27.2	0.0	28.9
5.8	26.7	0.0	28.5
6.9	46.6	61.3	49.6
6.3	36.5	37.3	38.5
5.8	26.2	0.0	28.0
4.8	10.9	0.0	13.9
3.8	0.0	0.0	2.5
3.3	0.0	0.0	0.0
4.9	12.3	0.0	15.3
4.1	3.4	0.0	5.6
2.4	0.0	0.0	0.0
1.8	0.0	0.0	0.0
1.2	0.0	0.0	0.0
2.7	0.0	0.0	0.0
2.6	0.0	0.0	0.0
4.7	10.6	0.0	13.5
5.6	23.8	0.0	25.9
7.0	48.8	66.5	52.0
7.0	48.6	66.0	51.8
8.7	86.1	134.9	103.6
7.0	50.1	69.0	53.6
5.7	24.5	0.0	26.5
8.6	83.8	130.5	100.3
10.7	130.7	216.8	171.3
8.0	71.7	107.7	83.5
9.5	104.7	169.3	130.8
9.3	101.4	163.3	125.8
7.8	66.9	99.1	76.9
9.7	109.1	177.3	137.5
10.9	133.7	222.4	176.1
11.5	145.6	246.4	193.4
10.5	126.1	208.5	164.1
7.7	65.1	95.8	74.3
6.8	46.0	59.9	48.9
5.5	21.6	0.0	24.0
2.8	0.0	0.0	0.0
1.5	0.0	0.0	0.0
3.8	0.0	0.0	2.5
4.8	11.2	0.0	14.2
5.0	13.7	0.0	16.8
4.1	3.6	0.0	5.8
5.1	14.7	0.0	17.8
7.5	59.8	86.4	67.1
8.7	86.7	136.0	104.4
9.4	102.5	165.2	127.4
8.2	74.7	113.4	87.7
6.8	46.0	59.8	48.9
4.0	0.0	0.0	3.0
6.2	33.8	31.0	35.5
4.3	5.9	0.0	8.3
1.6	0.0	0.0	0.0
1.3	0.0	0.0	0.0
2.4	0.0	0.0	0.0
1.5	0.0	0.0	0.0
2.3	0.0	0.0	0.0
2.8	0.0	0.0	0.0
3.4	0.0	0.0	0.0
2.1	0.0	0.0	0.0
2.2	0.0	0.0	0.0
3.0	0.0	0.0	0.0
4.3	5.9	0.0	8.4
5.2	16.8	0.0	19.7
7.6	61.7	89.7	69.6
4.3	6.2	0.0	8.6
4.3	6.1	0.0	8.6
4.3	5.2	0.0	7.6
4.7	10.1	0.0	13.0
7.1	52.2	72.9	56.6
7.9	68.3	101.5	78.8
10.5	125.5	207.3	163.0
11.3	142.5	240.0	189.1
11.3	142.4	239.7	188.9
10.7	129.7	215.0	169.7
10.4	125.0	206.3	162.2
11.4	144.0	243.1	191.2
10.0	115.2	188.3	146.6
10.9	135.0	224.9	178.3
10.2	120.0	197.2	154.3
8.1	72.9	110.0	85.2
7.6	63.1	92.2	71.6
6.6	41.6	49.5	44.1
8.4	79.3	122.1	94.1
9.3	100.4	161.4	124.3
8.4	79.9	123.3	95.0
8.5	82.4	127.9	98.4
6.6	41.3	48.8	43.8
7.9	68.6	102.1	79.2
7.3	54.9	77.6	60.2
9.2	98.6	158.2	121.6
9.4	102.5	165.3	127.5
6.7	43.6	54.2	46.3
7.7	64.9	95.5	74.1
7.8	67.3	99.8	77.5
10.1	119.2	195.7	152.9
8.8	89.3	141.0	108.1
10.4	124.2	204.8	160.9
11.0	136.3	227.2	180.3
7.9	69.1	102.9	79.9
7.0	49.5	68.0	52.8
5.6	24.4	0.0	26.4
5.3	18.1	0.0	20.8
5.1	14.8	0.0	17.9
4.1	3.3	0.0	5.5
5.3	18.5	0.0	21.2
4.8	11.7	0.0	14.7
4.0	2.5	0.0	4.6
2.3	0.0	0.0	0.0
2.8	0.0	0.0	0.0
3.9	0.0	0.0	2.6
4.1	3.6	0.0	5.8
5.5	21.6	0.0	23.9
5.6	24.3	0.0	26.3
8.3	78.3	120.2	92.7
8.4	79.8	123.0	94.8
6.8	45.8	59.4	48.7
7.3	55.7	79.0	61.4
7.2	53.8	75.7	58.8
8.2	76.4	116.7	90.1
8.8	89.8	142.0	108.8
9.4	102.7	165.6	127.7
10.8	131.7	218.7	172.9
10.4	123.7	204.0	160.2
9.8	111.1	180.9	140.4
9.1	95.9	153.4	117.6
9.3	101.4	163.3	125.8
8.7	86.1	135.0	103.7
9.9	115.2	188.2	146.6
7.9	69.4	103.5	80.3
6.3	36.7	37.9	38.7
5.4	20.9	0.0	23.3
4.9	11.9	0.0	14.9
6.0	31.2	24.7	32.7
4.9	11.9	0.0	15.0
4.2	4.7	0.0	7.0
3.9	0.0	0.0	2.7
3.5	0.0	0.0	1.6
5.2	16.3	0.0	19.2
3.5	0.0	0.0	0.0
3.4	0.0	0.0	0.0
4.5	8.1	0.0	10.7
5.2	16.7	0.0	19.6
5.8	27.4	0.0	29.1
4.2	4.5	0.0	6.8
7.2	54.6	77.1	59.8
8.0	70.3	105.2	81.6
7.1	50.9	70.4	54.7
6.7	43.9	54.8	46.6
7.5	59.5	85.8	66.6
4.3	6.0	0.0	8.5
4.6	8.8	0.0	11.5
3.8	0.0	0.0	2.5
3.3	0.0	0.0	0.0
4.4	6.8	0.0	9.4
4.6	9.1	0.0	11.9
3.9	0.0	0.0	2.8
3.6	0.0	0.0	1.8
4.0	0.0	0.0	2.9
5.3	17.7	0.0	20.4
6.8	46.0	59.8	48.9
5.9	29.4	0.0	30.9
6.4	37.2	39.0	39.2
5.6	23.0	0.0	25.2
6.4	37.9	40.6	40.0
7.4	58.6	84.3	65.4
7.0	49.9	68.6	53.3
5.7	25.8	0.0	27.7
4.1	4.0	0.0	6.2
5.4	19.8	0.0	22.3
5.9	29.5	0.0	31.0
6.9	47.6	63.5	50.6
5.5	22.4	0.0	24.7
5.7	24.5	0.0	26.5
6.2	33.6	30.5	35.3
5.0	12.9	0.0	16.0
5.0	13.4	0.0	16.6
3.7	0.0	0.0	2.2
3.3	0.0	0.0	0.0
3.9	0.0	0.0	2.7
4.2	5.1	0.0	7.5
3.9	0.0	0.0	2.6
5.6	23.0	0.0	25.2
4.1	3.0	0.0	5.2
4.3	6.1	0.0	8.6
6.4	37.6	39.9	39.7
7.2	54.0	76.0	59.0
10.8	132.4	220.0	174.1
12.3	157.2	273.4	208.9
12.1	155.2	267.3	206.5
13.0	164.1	293.7	217.1
12.7	160.8	284.1	213.2
14.6	167.6	329.0	225.0
14.0	167.9	319.3	225.0
11.5	145.5	246.1	193.2
11.3	141.0	236.9	187.0
12.0	153.2	262.1	204.0
12.6	160.4	282.8	212.7
13.2	165.3	301.0	225.0
9.3	99.7	160.1	123.2
9.0	94.2	150.2	114.9
5.2	16.1	0.0	19.0
4.1	3.7	0.0	6.0
4.6	9.0	0.0	11.7
5.1	15.6	0.0	18.5
4.9	11.9	0.0	14.9
4.2	4.1	0.0	6.4
4.7	10.6	0.0	13.5
2.7	0.0	0.0	0.0
4.9	12.2	0.0	15.3
7.7	64.8	95.2	73.9
5.9	28.5	0.0	30.1
8.8	89.5	141.3	108.3
9.0	93.5	148.9	113.9
8.0	70.7	105.9	82.2
6.7	42.8	52.3	45.4
6.0	30.9	24.0	32.3
4.5	7.8	0.0	10.5
5.2	17.5	0.0	20.3
3.6	0.0	0.0	1.9
4.6	9.4	0.0	12.2
4.5	8.0	0.0	10.6
5.9	28.1	0.0	29.7
7.6	62.7	91.5	71.0
7.2	53.1	74.4	57.7
7.6	63.2	92.5	71.8
9.3	101.0	162.6	125.2
5.8	26.7	0.0	28.5
8.0	70.2	104.9	81.4
8.2	75.3	114.6	88.6
7.9	69.7	104.0	80.7
7.6	62.1	90.4	70.2
8.6	84.4	131.8	101.3
7.6	63.0	92.1	71.4
6.4	38.5	42.1	40.7
7.6	61.5	89.5	69.4
7.3	55.0	77.7	60.3
8.4	80.6	124.6	96.0
8.4	80.6	124.5	95.9
9.0	94.5	150.8	115.4
10.1	117.6	192.8	150.4
11.6	146.8	248.9	195.2
12.9	163.9	293.3	216.9
11.7	149.5	254.3	198.8
11.1	138.2	231.2	183.2
10.4	125.2	206.7	162.5
9.5	105.0	169.8	131.3
8.4	79.2	121.9	94.0
5.4	19.5	0.0	22.1
5.9	28.3	0.0	29.9
5.7	25.6	0.0	27.5
6.7	43.8	54.6	46.5
5.1	15.4	0.0	18.4
6.6	42.5	51.5	45.1
7.6	62.9	92.0	71.4
6.8	45.0	57.5	47.8
5.7	24.6	0.0	26.6
5.1	14.8	0.0	17.9
4.8	11.0	0.0	14.0
4.1	3.5	0.0	5.7
7.6	63.3	92.5	71.8
10.0	116.4	190.5	148.4
11.1	138.6	231.9	183.6
9.1	95.9	153.3	117.5
7.3	55.6	78.8	61.2
6.9	47.3	62.9	50.3
8.4	80.8	125.0	96.3
9.1	95.7	152.9	117.2
7.4	59.0	84.9	65.9
6.8	46.2	60.2	49.1
10.0	115.8	189.4	147.5
9.5	104.4	168.8	130.4
9.0	94.8	151.3	115.8
10.3	121.6	200.1	156.8
9.7	110.4	179.7	139.4
8.8	88.4	139.4	106.9
9.6	108.3	175.7	136.2
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
8.4	79.8	123.0	94.8
9.1	96.3	154.1	118.2
9.2	97.5	156.1	119.9
6.4	37.3	39.3	39.4
7.0	49.2	67.5	52.4
8.6	83.8	130.6	100.4
6.9	47.6	63.5	50.6
6.6	42.5	51.5	45.0
5.5	21.1	0.0	23.5
6.2	33.6	30.5	35.3
6.2	34.1	31.7	35.9
7.4	58.2	83.5	64.8
10.8	131.8	218.9	173.1
9.6	107.4	174.1	134.8
10.7	131.3	218.1	172.4
10.1	117.8	193.1	150.7
8.2	74.9	113.8	88.0
7.5	59.6	86.0	66.7
9.0	93.6	149.1	114.1
6.8	44.8	57.0	47.6
7.8	66.2	97.9	76.0
8.5	82.4	127.9	98.4
8.4	79.7	122.9	94.7
5.9	29.1	0.0	30.7
5.4	19.9	0.0	22.4
5.7	24.8	0.0	26.8
4.2	4.8	0.0	7.1
4.7	9.9	0.0	12.8
6.9	47.9	64.3	51.0
5.7	25.1	0.0	27.1
7.0	49.7	68.3	53.1
9.0	93.3	148.6	113.7
9.8	111.7	182.0	141.4
10.6	127.7	211.4	166.6
14.7	167.6	330.0	225.0
13.8	167.3	315.0	225.0
13.3	165.7	303.7	225.0
14.3	167.8	324.0	225.0
12.1	155.4	268.0	206.8
8.1	72.2	108.7	84.2
8.2	75.2	114.3	88.4
5.9	29.0	0.0	30.6
3.7	0.0	0.0	2.1
3.8	0.0	0.0	2.4
5.1	14.9	0.0	17.9
5.9	27.9	0.0	29.5
6.4	37.7	40.1	39.7
6.5	39.3	44.0	41.5
7.6	62.6	91.3	70.9
6.8	46.5	60.9	49.4
5.7	25.0	0.0	27.0
4.6	8.6	0.0	11.3
4.0	0.0	0.0	2.9
4.9	12.1	0.0	15.2
2.9	0.0	0.0	0.0
4.8	11.4	0.0	14.4
4.2	4.1	0.0	6.3
5.6	23.3	0.0	25.5
9.5	104.2	168.3	130.0
6.7	43.5	53.8	46.1
6.7	42.9	52.5	45.5
6.4	38.9	43.0	41.1
8.4	80.2	123.7	95.3
7.8	66.7	98.7	76.6
6.7	44.1	55.3	46.8
7.3	55.9	79.4	61.7
9.3	101.2	163.0	125.6
9.3	99.9	160.5	123.5
9.2	97.6	156.4	120.1
8.8	88.4	139.3	106.8
8.1	72.1	108.5	84.1
7.1	51.3	71.1	55.2
4.8	10.8	0.0	13.8
3.0	0.0	0.0	0.0
2.4	0.0	0.0	0.0
3.1	0.0	0.0	0.0
2.6	0.0	0.0	0.0
2.2	0.0	0.0	0.0
2.8	0.0	0.0	0.0
3.8	0.0	0.0	2.5
4.9	12.3	0.0	15.4
7.5	60.3	87.3	67.8
6.4	37.2	38.9	39.2
7.7	63.6	93.1	72.3
3.6	0.0	0.0	1.9
2.4	0.0	0.0	0.0
3.5	0.0	0.0	0.0
4.6	8.9	0.0	11.6
4.7	10.1	0.0	13.0
3.7	0.0	0.0	2.2
5.7	26.1	0.0	28.0
6.8	45.2	57.8	48.0
6.7	43.8	54.5	46.4
7.4	57.0	81.3	63.1
9.1	96.7	154.8	118.8
8.8	88.4	139.3	106.8
8.2	75.7	115.3	89.1
8.2	76.0	115.8	89.5
5.7	24.6	0.0	26.6
8.5	82.8	128.8	99.1
10.2	120.2	197.5	154.5
9.2	97.4	156.1	119.8
12.4	157.9	275.5	209.8
12.1	155.2	267.4	206.6
14.3	167.8	323.9	225.0
12.8	162.8	289.9	215.6
14.7	167.6	331.1	225.0
12.5	158.9	278.2	210.9
10.5	127.3	210.6	165.9
10.8	133.4	222.0	175.8
9.8	112.7	183.8	142.9
8.7	87.2	137.0	105.2
7.1	50.9	70.4	54.7
6.7	44.2	55.6	47.0
5.2	16.2	0.0	19.1
5.1	14.9	0.0	17.9
3.6	0.0	0.0	1.8
2.4	0.0	0.0	0.0
0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0
1.7	0.0	0.0	0.0
2.3	0.0	0.0	0.0
3.4	0.0	0.0	0.0
5.6	23.0	0.0	25.2
6.8	45.9	59.7	48.8
10.0	116.8	191.3	149.1
12.4	158.6	277.4	210.5
11.8	149.7	254.9	199.2
12.4	157.6	274.5	209.4
12.8	162.2	288.1	214.8
13.1	165.0	298.4	225.0
11.9	151.4	258.3	201.5
9.6	107.0	173.5	134.3
11.2	140.2	235.2	185.9
10.3	122.7	202.1	158.5
5.8	27.1	0.0	28.8
3.9	0.0	0.0	2.6
4.5	8.1	0.0	10.7
4.1	3.4	0.0	5.6
6.5	39.3	44.0	41.6
5.0	12.9	0.0	16.0
2.8	0.0	0.0	0.0
6.9	47.8	64.1	50.9
6.4	37.4	39.5	39.5
6.1	33.0	29.0	34.6
5.3	18.3	0.0	20.9
6.9	47.9	64.3	51.0
7.3	55.8	79.2	61.5
6.6	42.6	51.7	45.1
5.0	13.2	0.0	16.4
2.7	0.0	0.0	0.0
5.7	25.6	0.0	27.5
7.6	62.0	90.2	70.0
8.3	78.9	121.4	93.6
10.3	121.7	200.2	156.9
8.3	77.5	118.6	91.6
6.8	44.6	56.5	47.4
10.1	119.3	195.8	153.1
9.7	110.1	179.0	138.9
10.3	123.3	203.3	159.6
9.3	99.6	160.0	123.1
11.5	144.6	244.3	192.0
8.8	90.0	142.4	109.1
8.0	70.4	105.2	81.7
7.2	54.4	76.8	59.6
8.5	81.4	126.0	97.0
7.5	59.3	85.6	66.4
4.3	5.7	0.0	8.1
4.3	5.3	0.0	7.7
3.3	0.0	0.0	0.0
5.4	19.7	0.0	22.3
4.2	4.8	0.0	7.1
4.2	4.4	0.0	6.7
6.0	30.6	23.4	32.0
6.5	40.2	46.2	42.6
6.6	41.3	48.6	43.7
6.2	33.8	30.9	35.5
7.4	58.4	83.8	65.0
9.4	102.3	164.9	127.2
5.3	17.8	0.0	20.5
6.1	33.1	29.3	34.8
6.3	35.3	34.5	37.2
8.0	71.3	107.0	83.0
8.1	72.4	109.1	84.5
8.4	80.4	124.1	95.6
6.3	36.7	37.8	38.7
5.7	25.7	0.0	27.6
4.5	7.9	0.0	10.5
5.9	28.4	0.0	30.0
4.7	9.8	0.0	12.7
4.6	8.7	0.0	11.4
4.7	9.8	0.0	12.6
5.1	14.8	0.0	17.9
6.0	31.0	24.3	32.5
6.1	31.6	25.7	33.1
4.4	6.8	0.0	9.3
4.5	8.1	0.0	10.8
5.2	17.3	0.0	20.1
7.7	64.0	93.9	72.9
8.3	77.8	119.2	92.0
6.3	35.6	35.2	37.5
7.2	52.6	73.4	57.0
8.2	76.0	115.9	89.6
6.5	39.3	43.9	41.5
8.7	87.6	137.8	105.7
10.5	127.1	210.3	165.6
7.9	67.9	100.9	78.3
8.3	78.8	121.2	93.4
7.4	58.7	84.5	65.6
6.3	35.3	34.5	37.2
6.7	43.3	53.5	46.0
9.4	103.4	166.8	128.8
9.5	105.2	170.2	131.6
10.1	117.4	192.3	150.0
11.4	143.8	242.6	190.9
10.9	135.3	225.4	178.8
10.4	124.7	205.8	161.8
8.5	82.6	128.4	98.8
10.2	119.6	196.5	153.7
11.3	142.1	239.1	188.5
12.1	154.6	265.5	205.8
12.0	154.2	264.5	205.4
11.3	142.7	240.3	189.3
10.1	117.8	193.0	150.7
10.7	131.4	218.2	172.5
9.8	112.3	183.0	142.2
